ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
1357,126792633860109,7.799740e+00,1.179832e+01,7,6,7.799740e+00,nan,7,-1,nan,nan,0
1358,520208036453188,0.000000e+00,9.869906e+01,1,0,0.000000e+00,7.666712e+01,1,0,6.260000e+01,1.640000e-04,-1
1358,520208036453188,3.008184e+00,2.742656e+01,7,6,3.008184e+00,nan,7,-1,nan,nan,0
1359,450295654488192,0.000000e+00,2.429072e+01,1,0,0.000000e+00,1.292167e+01,1,0,4.960000e+01,2.310000e-06,-1
1359,450295654488192,7.819102e+00,1.015753e+01,7,6,7.819102e+00,nan,7,-1,nan,nan,0
1360,611660471696601,0.000000e+00,2.888793e+01,1,0,0.000000e+00,5.316876e+00,1,0,5.470000e+02,2.210000e-01,-1
1360,611660471696601,6.508437e+00,1.122812e+01,7,6,6.508437e+00,nan,7,-1,nan,nan,0
1361,381698355647090,0.000000e+00,4.775105e+01,1,0,0.000000e+00,1.257084e+01,1,0,5.020000e+01,5.890000e-02,-1
1361,381698355647090,4.338858e+00,1.336574e+01,7,6,4.338858e+00,nan,7,-1,nan,nan,0
1362,427227755124721,0.000000e+00,3.163013e+01,1,0,0.000000e+00,2.134256e+01,1,0,3.730000e+01,2.850000e-01,-1
1362,427227755124721,5.537189e+00,1.320876e+01,7,6,5.537189e+00,nan,7,-1,nan,nan,0
1363,235167014731383,0.000000e+00,2.877328e+01,1,0,0.000000e+00,1.865144e+01,1,0,8.850000e+01,6.810000e-01,-1
1363,235167014731383,8.178432e+00,1.235519e+00,7,5,8.178432e+00,nan,7,-1,nan,nan,0
1364,630462174805154,0.000000e+00,4.638428e+01,1,0,0.000000e+00,2.843629e+01,1,0,9.950000e+02,2.840000e-01,-1
1364,630462174805154,6.215947e+00,8.809422e+00,7,6,6.215947e+00,4.044203e+00,7,6,nan,nan,17
1365,434229425143952,0.000000e+00,8.396904e+01,1,0,0.000000e+00,2.121793e+01,1,0,4.000000e+01,5.210000e-02,-1
1365,434229425143952,3.318055e+00,1.625803e+01,7,6,3.318055e+00,nan,7,-1,nan,nan,0
1366,875923711371940,0.000000e+00,3.073420e+01,1,0,0.000000e+00,2.862771e+01,1,0,6.590000e+03,2.030000e-02,-1
1366,875923711371940,6.577060e+00,9.181949e+00,7,6,6.577060e+00,9.499801e+00,7,6,nan,nan,17
1367,255152715761904,0.000000e+00,3.144497e+01,1,0,0.000000e+00,2.972642e+01,1,0,2.860000e+01,2.890000e-02,-1
1367,255152715761904,5.041692e+00,1.331255e+01,7,6,5.041692e+00,nan,7,-1,nan,nan,0
1368,423965180270359,0.000000e+00,3.064262e+01,1,0,0.000000e+00,2.232162e+01,1,0,2.190000e+03,5.950000e-01,-1
1368,423965180270359,8.323278e+00,2.693558e+00,7,5,8.323278e+00,5.940056e+00,7,6,nan,nan,0
1369,932619257462548,0.000000e+00,3.806887e+01,1,0,0.000000e+00,3.679068e+01,1,0,1.100000e+02,4.650000e-01,-1
1369,932619257462548,4.931976e+00,2.684157e+01,7,6,4.931976e+00,nan,7,-1,nan,nan,0
1370,588815602035797,0.000000e+00,2.627178e+01,1,0,0.000000e+00,2.356888e+01,1,0,2.020000e+02,9.330000e-02,-1
1370,588815602035797,7.252878e+00,1.539771e+01,7,6,7.252878e+00,nan,7,-1,nan,nan,0
1371,411388187047480,0.000000e+00,1.020608e+02,1,0,0.000000e+00,6.003422e+01,1,0,4.930000e+03,3.440000e-01,-1
1371,411388187047480,3.971641e+00,1.548140e+01,7,6,3.971641e+00,1.347320e+01,7,6,2.745800e+04,3.669709e-01,0
1372,498256893737077,0.000000e+00,2.259281e+01,1,0,0.000000e+00,1.901894e+01,1,0,4.270000e+03,9.690000e-01,-1
1372,498256893737077,8.292138e+00,1.009645e+01,7,6,8.292138e+00,nan,7,-1,nan,nan,0
1373,863823115246886,0.000000e+00,2.225183e+01,1,0,0.000000e+00,2.054694e+01,1,0,1.720000e+03,5.640000e-01,-1
1373,863823115246886,8.995156e+00,1.652068e+00,7,5,8.995156e+00,1.501527e+00,7,5,nan,nan,0
1374,276915678171714,0.000000e+00,3.019067e+01,1,0,0.000000e+00,1.063146e+01,1,0,2.950000e+01,2.130000e-02,-1
1374,276915678171714,5.857700e+00,4.891934e+00,7,6,5.857700e+00,nan,7,-1,nan,nan,0
1375,442886456264928,0.000000e+00,5.226401e+01,1,0,0.000000e+00,3.420543e+01,1,0,3.580000e+03,8.610000e-01,-1
1375,442886456264928,5.495313e+00,1.318768e+01,7,6,5.495313e+00,5.129248e+00,7,6,nan,nan,17
1376,973445928331220,0.000000e+00,3.498289e+01,1,0,0.000000e+00,2.053498e+01,1,0,3.650000e+02,6.310000e-01,-1
1376,973445928331220,5.621880e+00,1.280846e+01,7,6,5.621880e+00,nan,7,-1,nan,nan,0
1377,200702275500720,0.000000e+00,2.205044e+01,1,0,0.000000e+00,1.344441e+01,1,0,5.200000e+01,1.840000e-01,-1
1377,200702275500720,8.446207e+00,8.127163e+00,7,6,8.446207e+00,nan,7,-1,nan,nan,0
1378,976862019548363,0.000000e+00,3.188099e+01,1,0,0.000000e+00,2.007735e+01,1,0,3.470000e+03,3.800000e-01,-1
1378,976862019548363,8.942467e+00,8.396270e+00,7,6,8.942467e+00,4.177558e+00,7,6,nan,nan,0
1379,604549871323403,0.000000e+00,2.762572e+01,1,0,0.000000e+00,1.921966e+01,1,0,6.000000e+01,9.970000e-03,-1
1379,604549871323403,6.906876e+00,1.349210e+01,7,6,6.906876e+00,nan,7,-1,nan,nan,0
1380,739142267768035,0.000000e+00,2.227975e+01,1,0,0.000000e+00,1.779458e+01,1,0,2.290000e+02,3.480000e-01,-1
1380,739142267768035,8.384172e+00,9.044697e+00,7,6,8.384172e+00,nan,7,-1,nan,nan,0
1381,458702091870834,0.000000e+00,7.570467e+01,1,0,0.000000e+00,6.654497e+01,1,0,5.380000e+01,4.200000e-03,-1
1381,458702091870834,3.291088e+00,2.028257e+01,7,6,3.291088e+00,nan,7,-1,nan,nan,0
1382,235301039108792,0.000000e+00,2.217706e+01,1,0,0.000000e+00,1.471764e+01,1,0,3.200000e+02,5.620000e-01,-1
1382,235301039108792,8.411955e+00,8.421348e+00,7,6,8.411955e+00,nan,7,-1,nan,nan,0
1383,604797849994545,0.000000e+00,3.007022e+01,1,0,0.000000e+00,2.242431e+01,1,0,1.650000e+02,8.420000e-02,-1
1383,604797849994545,6.191754e+00,1.735436e+01,7,6,6.191754e+00,nan,7,-1,nan,nan,0
1384,480017099507934,0.000000e+00,4.169507e+01,1,0,0.000000e+00,1.518931e+01,1,0,4.820000e+03,1.960000e-01,-1
1384,480017099507934,1.271173e+01,4.750957e+00,7,6,1.271173e+01,1.433874e+00,7,5,nan,nan,0
1385,457492130413946,0.000000e+00,2.283907e+01,1,0,0.000000e+00,1.738308e+01,1,0,1.390000e+04,1.670000e-01,-1
1385,457492130413946,1.070477e+01,5.922565e+00,7,6,1.070477e+01,1.735452e+00,7,5,nan,nan,0
1386,998292051730725,0.000000e+00,2.835852e+01,1,0,0.000000e+00,1.618053e+01,1,0,4.110000e+01,2.680000e-01,-1
1386,998292051730725,6.382903e+00,7.360937e+00,7,6,6.382903e+00,nan,7,-1,nan,nan,0
1387,621129397713443,0.000000e+00,1.390980e+02,1,0,0.000000e+00,3.827991e+01,1,0,6.650000e+01,2.100000e-01,-1
1387,621129397713443,2.891468e+00,2.180184e+01,7,6,2.891468e+00,nan,7,-1,nan,nan,0
1388,289181281869561,0.000000e+00,2.846620e+01,1,0,0.000000e+00,5.538871e+00,1,0,3.710000e+02,6.030000e-01,-1
1388,289181281869561,6.629875e+00,1.111232e+01,7,6,6.629875e+00,nan,7,-1,nan,nan,0
1389,831210727688235,0.000000e+00,8.376503e+01,1,0,0.000000e+00,5.624567e+01,1,0,4.710000e+01,5.060000e-02,-1
1389,831210727688235,3.184603e+00,1.942829e+01,7,6,3.184603e+00,nan,7,-1,nan,nan,0
1390,576286598016034,0.000000e+00,3.965267e+01,1,0,0.000000e+00,2.419800e+01,1,0,1.610000e+02,3.090000e-02,-1
1390,576286598016034,6.563259e+00,2.854549e+00,7,5,6.563259e+00,nan,7,-1,nan,nan,13
1391,949305436821104,0.000000e+00,3.114235e+01,1,0,0.000000e+00,6.344860e+00,1,0,1.030000e+02,1.930000e-01,-1
1391,949305436821104,6.062449e+00,1.084414e+01,7,6,6.062449e+00,nan,7,-1,nan,nan,0
1392,796113692129194,0.000000e+00,6.164533e+01,1,0,0.000000e+00,2.875533e+01,1,0,1.270000e+02,3.890000e-03,-1
1392,796113692129194,1.073991e+01,9.270295e-01,7,1,1.073991e+01,1.392264e+01,7,6,3.123495e+03,3.258772e-02,0
1393,616826554328954,0.000000e+00,3.262262e+01,1,0,0.000000e+00,1.014258e+01,1,0,2.610000e+03,3.460000e-01,-1
1393,616826554328954,2.378361e+01,7.940124e+00,7,6,2.378361e+01,1.235519e+00,7,5,nan,nan,0
1394,324859899718357,0.000000e+00,5.857618e+01,1,0,0.000000e+00,8.202778e+00,1,0,3.480000e+03,2.680000e-01,-1
1394,324859899718357,3.674102e+01,1.306253e+01,7,6,3.674102e+01,1.222404e+00,7,2,1.566972e+04,2.537623e-01,0
1395,142875808287090,0.000000e+00,4.740985e+01,1,0,0.000000e+00,8.751683e+00,1,0,1.540000e+04,8.150000e-01,-1
1395,142875808287090,3.236210e+01,6.516325e+00,7,6,3.236210e+01,1.324241e+00,7,2,nan,nan,0
1396,381684652236496,0.000000e+00,1.173448e+02,1,0,0.000000e+00,1.073384e+02,1,0,5.860000e+03,8.390000e-01,-1
1396,381684652236496,3.224427e+00,1.639955e+01,7,6,3.224427e+00,1.580036e+01,7,6,3.884051e+04,8.370226e-01,0
1397,608737413781891,0.000000e+00,2.859381e+01,1,0,0.000000e+00,6.676853e+00,1,0,8.880000e+01,5.600000e-04,-1
1397,608737413781891,6.595376e+00,1.153518e+01,7,6,6.595376e+00,nan,7,-1,nan,nan,0
1398,361903947410734,0.000000e+00,1.291954e+02,1,0,0.000000e+00,9.815927e+01,1,0,6.190000e+01,3.010000e-01,-1
1398,361903947410734,2.752928e+00,2.969584e+01,7,6,2.752928e+00,nan,7,-1,nan,nan,0
1399,946350178918513,0.000000e+00,2.230268e+01,1,0,0.000000e+00,1.995366e+01,1,0,4.130000e+01,2.890000e-01,-1
1399,946350178918513,7.796112e+00,1.858050e+01,7,6,7.796112e+00,nan,7,-1,nan,nan,0
1700,667158983425319,0.000000e+00,2.235851e+01,1,0,0.000000e+00,8.205778e+00,1,0,5.220000e+01,2.320000e-01,-1
1700,667158983425319,8.355478e+00,7.597469e+00,7,6,8.355478e+00,nan,7,-1,nan,nan,0
1701,633062409150788,0.000000e+00,7.089743e+01,1,0,0.000000e+00,5.508490e+01,1,0,2.400000e+02,4.170000e-02,-1
1701,633062409150788,3.758728e+00,1.374474e+01,7,6,3.758728e+00,nan,7,-1,nan,nan,13
1702,926804555743505,0.000000e+00,2.804247e+01,1,0,0.000000e+00,2.374834e+01,1,0,1.230000e+02,6.980000e-01,-1
1702,926804555743505,6.816554e+00,1.342240e+01,7,6,6.816554e+00,nan,7,-1,nan,nan,0
1703,404240696748794,0.000000e+00,4.522839e+01,1,0,0.000000e+00,2.607935e+01,1,0,1.820000e+03,6.270000e-01,-1
1703,404240696748794,6.734662e+00,8.795720e+00,7,6,6.734662e+00,7.884203e+00,7,6,3.956395e+03,2.917643e-01,0
1704,858584619817926,0.000000e+00,2.521196e+01,1,0,0.000000e+00,6.244858e+00,1,0,5.970000e+01,4.800000e-01,-1
1704,858584619817926,7.383568e+00,7.140579e+00,7,6,7.383568e+00,nan,7,-1,nan,nan,0
1705,897564289764307,0.000000e+00,5.554344e+01,1,0,0.000000e+00,1.064445e+01,1,0,3.730000e+04,1.720000e-03,-1
1705,897564289764307,2.264965e+01,1.095678e+01,7,6,2.264965e+01,1.235519e+00,7,5,nan,nan,0
1706,249301528136514,0.000000e+00,5.180149e+01,1,0,0.000000e+00,4.507221e+01,1,0,8.460000e+01,1.510000e-01,-1
1706,249301528136514,4.042553e+00,2.625403e+01,7,6,4.042553e+00,nan,7,-1,nan,nan,0
1707,271773099109408,0.000000e+00,2.449211e+01,1,0,0.000000e+00,1.367529e+01,1,0,1.060000e+04,2.750000e-01,-1
1707,271773099109408,1.477698e+01,7.142034e+00,7,6,1.477698e+01,1.267476e+00,7,5,nan,nan,0
1708,808397109871475,0.000000e+00,2.712322e+01,1,0,0.000000e+00,1.874332e+01,1,0,5.550000e+03,6.540000e-01,-1
1708,808397109871475,9.508706e+00,8.629001e+00,7,6,9.508706e+00,3.827627e+00,7,6,nan,nan,17
1709,948860094580847,0.000000e+00,3.115728e+01,1,0,0.000000e+00,1.065045e+01,1,0,5.760000e+01,7.820000e-02,-1
1709,948860094580847,6.806706e+00,1.274498e+00,7,5,6.806706e+00,nan,7,-1,nan,nan,0
1710,239090714477710,0.000000e+00,7.275257e+01,1,0,0.000000e+00,9.574624e+00,1,0,3.930000e+01,1.480000e-02,-1
1710,239090714477710,3.584889e+00,1.438775e+01,7,6,3.584889e+00,nan,7,-1,nan,nan,0
1711,157880463928313,0.000000e+00,9.445319e+01,1,0,0.000000e+00,7.540378e+01,1,0,5.430000e+01,5.250000e-02,-1
1711,157880463928313,3.027605e+00,2.211314e+01,7,6,3.027605e+00,nan,7,-1,nan,nan,0
1712,932167250359538,0.000000e+00,6.083186e+01,1,0,0.000000e+00,2.274535e+01,1,0,4.070000e+01,5.240000e-02,-1
1712,932167250359538,3.773855e+00,1.462330e+01,7,6,3.773855e+00,nan,7,-1,nan,nan,0
1713,980537989038622,0.000000e+00,2.446121e+01,1,0,0.000000e+00,2.255094e+01,1,0,2.690000e+02,5.390000e-01,-1
1713,980537989038622,7.764690e+00,1.325116e+01,7,6,7.764690e+00,nan,7,-1,nan,nan,0
1714,346819398636165,0.000000e+00,5.022494e+01,1,0,0.000000e+00,2.451205e+01,1,0,5.870000e+01,1.010000e-02,-1
1714,346819398636165,4.579297e+00,2.021907e+01,7,6,4.579297e+00,nan,7,-1,nan,nan,0
1715,648330938564692,0.000000e+00,3.213583e+01,1,0,0.000000e+00,1.586984e+01,1,0,4.740000e+01,3.300000e-01,-1
1715,648330938564692,5.971173e+00,1.345061e+01,7,6,5.971173e+00,nan,7,-1,nan,nan,0
1716,719496542880006,0.000000e+00,2.349211e+01,1,0,0.000000e+00,5.538871e+00,1,0,2.600000e+03,3.380000e-02,-1
1716,719496542880006,8.441265e+01,6.467433e+00,7,6,8.441265e+01,8.513495e-01,7,2,nan,nan,0
1717,513822125421070,0.000000e+00,2.374037e+01,1,0,0.000000e+00,5.194878e+00,1,0,3.570000e+02,2.310000e-03,-1
1717,513822125421070,7.967020e+00,8.050491e+00,7,6,7.967020e+00,nan,7,-1,nan,nan,0
1718,874494245508056,0.000000e+00,3.827095e+01,1,0,0.000000e+00,2.184106e+01,1,0,1.060000e+04,3.610000e-01,-1
1718,874494245508056,8.505055e+00,4.971548e+00,7,6,8.505055e+00,5.173779e+00,7,6,nan,nan,0
1719,873396514878313,0.000000e+00,2.955693e+01,1,0,0.000000e+00,2.031065e+01,1,0,1.330000e+03,6.240000e-01,-1
1719,873396514878313,6.320128e+00,1.669187e+01,7,6,6.320128e+00,nan,7,-1,nan,nan,0
1720,357080607305826,0.000000e+00,2.253598e+01,1,0,0.000000e+00,1.690365e+01,1,0,3.010000e+04,7.610000e-02,-1
1720,357080607305826,1.110135e+01,5.689709e+00,7,6,1.110135e+01,1.609942e+00,7,5,nan,nan,0
1721,798056044172247,0.000000e+00,4.225014e+01,1,0,0.000000e+00,1.698156e+01,1,0,3.100000e+04,6.640000e-01,-1
1721,798056044172247,1.103690e+01,4.906682e+00,7,6,1.103690e+01,1.619220e+00,7,5,nan,nan,0
1722,136658357022463,0.000000e+00,3.102488e+01,1,0,0.000000e+00,1.329248e+01,1,0,4.620000e+01,1.990000e-02,-1
1722,136658357022463,7.591693e+00,1.455922e+01,7,6,7.591693e+00,nan,7,-1,nan,nan,0
1723,191688859344008,0.000000e+00,2.960977e+01,1,0,0.000000e+00,5.619871e+00,1,0,4.030000e+04,1.130000e-01,-1
1723,191688859344008,8.567048e+01,9.547196e+00,7,6,8.567048e+01,8.469975e-01,7,2,nan,nan,0
1724,504200798077633,0.000000e+00,5.546386e+01,1,0,0.000000e+00,1.006959e+01,1,0,1.850000e+02,7.390000e-01,-1
1724,504200798077633,4.010267e+00,1.956184e+01,7,6,4.010267e+00,nan,7,-1,nan,nan,0
1725,814496748898380,0.000000e+00,3.094922e+01,1,0,0.000000e+00,3.364914e+00,1,0,2.730000e+01,4.450000e-03,-1
1725,814496748898380,5.946117e+00,6.422442e+00,7,6,5.946117e+00,nan,7,-1,nan,nan,0
1726,762890670059681,0.000000e+00,2.252601e+01,1,0,0.000000e+00,5.438873e+00,1,0,4.060000e+02,5.180000e-01,-1
1726,762890670059681,8.310207e+00,6.995583e+00,7,6,8.310207e+00,nan,7,-1,nan,nan,0
1727,293676996254451,0.000000e+00,4.115990e+01,1,0,0.000000e+00,1.917972e+01,1,0,4.110000e+02,2.290000e-01,-1
1727,293676996254451,7.997766e+00,4.102669e+00,7,6,7.997766e+00,nan,7,-1,nan,nan,10
1728,356326043730367,0.000000e+00,3.040370e+01,1,0,0.000000e+00,2.620797e+01,1,0,4.570000e+04,2.380000e-01,-1
1728,356326043730367,7.268596e+00,9.350756e+00,7,6,7.268596e+00,8.155384e+00,7,6,nan,nan,0
1729,938281788424344,0.000000e+00,6.433415e+01,1,0,0.000000e+00,3.917783e+01,1,0,2.300000e+03,1.410000e-01,-1
1729,938281788424344,5.103332e+00,1.340774e+01,7,6,5.103332e+00,4.590354e+00,7,6,nan,nan,17
1730,461637092657583,0.000000e+00,1.371974e+02,1,0,0.000000e+00,5.995109e+01,1,0,7.180000e+01,4.000000e-01,-1
1730,461637092657583,2.826575e+00,2.780198e+01,7,6,2.826575e+00,nan,7,-1,nan,nan,0
1731,815565678693734,0.000000e+00,8.701048e+01,1,0,0.000000e+00,4.581131e+01,1,0,3.160000e+02,4.970000e-01,-1
1731,815565678693734,4.177420e+00,1.444364e+01,7,6,4.177420e+00,nan,7,-1,nan,nan,13
1732,711262311441111,0.000000e+00,3.425819e+01,1,0,0.000000e+00,9.094638e+00,1,0,4.450000e+02,5.700000e-02,-1
1732,711262311441111,5.692253e+00,9.350895e+00,7,6,5.692253e+00,nan,7,-1,nan,nan,0
1733,384183986964763,0.000000e+00,2.428972e+01,1,0,0.000000e+00,1.912380e+01,1,0,7.460000e+02,3.170000e-01,-1
1733,384183986964763,7.811073e+00,1.235362e+01,7,6,7.811073e+00,nan,7,-1,nan,nan,0
1734,128549354742574,0.000000e+00,2.698863e+01,1,0,0.000000e+00,4.734888e+00,1,0,1.870000e+04,6.020000e-02,-1
1734,128549354742574,1.326276e+02,8.534207e+00,7,6,1.326276e+02,7.863579e-01,7,2,nan,nan,0
1735,432305921710232,0.000000e+00,2.923589e+01,1,0,0.000000e+00,8.310760e+00,1,0,7.660000e+01,2.910000e-01,-1
1735,432305921710232,6.414361e+00,1.237239e+01,7,6,6.414361e+00,nan,7,-1,nan,nan,0
1736,679107212593261,0.000000e+00,8.822864e+01,1,0,0.000000e+00,3.391475e+01,1,0,4.310000e+04,3.830000e-01,-1
1736,679107212593261,5.732893e+00,1.445316e+01,7,6,5.732893e+00,7.182224e+00,7,6,nan,nan,17
1737,515973872751491,0.000000e+00,2.625483e+01,1,0,0.000000e+00,6.846848e+00,1,0,8.520000e+01,1.130000e-01,-1
1737,515973872751491,7.257474e+00,1.031552e+01,7,6,7.257474e+00,nan,7,-1,nan,nan,0
1738,262908105243628,0.000000e+00,6.842427e+01,1,0,0.000000e+00,3.804996e+01,1,0,1.550000e+04,6.460000e-01,-1
1738,262908105243628,5.238247e+00,1.332713e+01,7,6,5.238247e+00,5.071323e+00,7,6,nan,nan,17
1739,655685149628868,0.000000e+00,5.577321e+01,1,0,0.000000e+00,2.119101e+01,1,0,3.580000e+01,1.600000e-01,-1
1739,655685149628868,3.909669e+00,1.413559e+01,7,6,3.909669e+00,nan,7,-1,nan,nan,0
1740,659007372562801,0.000000e+00,4.476484e+01,1,0,0.000000e+00,1.456474e+01,1,0,3.660000e+01,2.310000e-01,-1
1740,659007372562801,4.467088e+00,1.348406e+01,7,6,4.467088e+00,nan,7,-1,nan,nan,0
1741,614320499738401,0.000000e+00,4.710248e+01,1,0,0.000000e+00,3.934507e+01,1,0,3.010000e+02,7.150000e-01,-1
1741,614320499738401,4.417074e+00,3.146941e+01,7,6,4.417074e+00,nan,7,-1,nan,nan,0
1742,187852801582366,0.000000e+00,3.277990e+01,1,0,0.000000e+00,7.608832e+00,1,0,2.920000e+02,5.830000e-01,-1
1742,187852801582366,5.865346e+00,9.854793e+00,7,6,5.865346e+00,nan,7,-1,nan,nan,0
1743,921271412714913,0.000000e+00,2.689491e+01,1,0,0.000000e+00,2.439042e+01,1,0,3.760000e+03,9.000000e-02,-1
1743,921271412714913,7.742487e+00,8.517525e+00,7,6,7.742487e+00,8.285279e+00,7,6,nan,nan,17
1744,620629852498381,0.000000e+00,2.307736e+01,1,0,0.000000e+00,7.436838e+00,1,0,3.670000e+04,3.210000e-01,-1
1744,620629852498381,4.492628e+01,6.101318e+00,7,6,4.492628e+01,1.062041e+00,7,2,nan,nan,0
1745,291470042179236,0.000000e+00,3.541593e+01,1,0,0.000000e+00,2.167955e+01,1,0,1.010000e+02,6.190000e-02,-1
1745,291470042179236,7.409582e+00,2.451968e+00,7,5,7.409582e+00,nan,7,-1,nan,nan,13
1746,763583686677494,0.000000e+00,2.891086e+01,1,0,0.000000e+00,1.733014e+01,1,0,5.400000e+01,2.430000e-01,-1
1746,763583686677494,6.948243e+00,1.525126e+00,7,5,6.948243e+00,nan,7,-1,nan,nan,0
1747,859750140193749,0.000000e+00,3.693801e+01,1,0,0.000000e+00,7.526836e+00,1,0,1.200000e+02,1.290000e-01,-1
1747,859750140193749,5.199899e+00,1.454423e+01,7,6,5.199899e+00,nan,7,-1,nan,nan,0
1748,544917979460597,0.000000e+00,2.810927e+01,1,0,0.000000e+00,5.651870e+00,1,0,1.450000e+04,4.610000e-02,-1
1748,544917979460597,8.458771e+01,9.023543e+00,7,6,8.458771e+01,8.498775e-01,7,2,nan,nan,0
1749,581341331858536,0.000000e+00,3.808281e+01,1,0,0.000000e+00,2.551505e+01,1,0,3.060000e+01,1.590000e-02,-1
1749,581341331858536,4.700874e+00,1.342436e+01,7,6,4.700874e+00,nan,7,-1,nan,nan,0
1750,618752766156579,0.000000e+00,4.369947e+01,1,0,0.000000e+00,3.634172e+01,1,0,3.450000e+02,3.630000e-02,-1
1750,618752766156579,4.885333e+00,6.314183e+00,7,6,4.885333e+00,nan,7,-1,nan,nan,8
1751,697754076014104,0.000000e+00,6.370771e+01,1,0,0.000000e+00,4.898652e+01,1,0,6.510000e+03,1.360000e-01,-1
1751,697754076014104,4.450631e+00,1.340926e+01,7,6,4.450631e+00,7.071517e+00,7,6,nan,nan,17
1752,204959904579735,0.000000e+00,3.712715e+01,1,0,0.000000e+00,2.498464e+01,1,0,4.970000e+04,4.070000e-01,-1
1752,204959904579735,7.614974e+00,5.500546e+00,7,6,7.614974e+00,7.454719e+00,7,6,nan,nan,0
1753,903124766098057,0.000000e+00,2.503947e+01,1,0,0.000000e+00,8.275766e+00,1,0,2.250000e+02,2.730000e-02,-1
1753,903124766098057,7.600912e+00,9.898344e+00,7,6,7.600912e+00,nan,7,-1,nan,nan,0
1754,324057270061211,0.000000e+00,3.386896e+01,1,0,0.000000e+00,2.496968e+01,1,0,1.080000e+02,3.380000e-02,-1
1754,324057270061211,6.731705e+00,2.557855e+00,7,5,6.731705e+00,nan,7,-1,nan,nan,13
1755,351486682869648,0.000000e+00,3.234787e+01,1,0,0.000000e+00,3.915903e+00,1,0,2.280000e+01,2.500000e-04,-1
1755,351486682869648,5.702777e+00,5.471330e+00,7,6,5.702777e+00,nan,7,-1,nan,nan,0
1756,223564040240221,0.000000e+00,4.034322e+01,1,0,0.000000e+00,1.725223e+01,1,0,4.230000e+02,1.310000e-01,-1
1756,223564040240221,5.033523e+00,9.274926e+00,7,6,5.033523e+00,nan,7,-1,nan,nan,0
1757,282761950425721,0.000000e+00,6.647471e+01,1,0,0.000000e+00,1.756885e+01,1,0,4.440000e+01,3.200000e-01,-1
1757,282761950425721,3.627217e+00,1.475411e+01,7,6,3.627217e+00,nan,7,-1,nan,nan,0
1758,461973964909396,0.000000e+00,5.815146e+01,1,0,0.000000e+00,2.217407e+01,1,0,1.240000e+03,2.110000e-01,-1
1758,461973964909396,8.389813e+00,1.765906e+01,7,6,8.389813e+00,1.703616e+00,7,5,nan,nan,17
1759,394743834803567,0.000000e+00,4.731038e+01,1,0,0.000000e+00,1.373127e+01,1,0,5.610000e+02,5.850000e-01,-1
1759,394743834803567,4.553674e+00,9.870617e+00,7,6,4.553674e+00,nan,7,-1,nan,nan,0
1760,455472524875847,0.000000e+00,1.340735e+02,1,0,0.000000e+00,7.989079e+01,1,0,1.260000e+02,1.420000e-01,-1
1760,455472524875847,2.892264e+00,3.878729e+01,7,6,2.892264e+00,nan,7,-1,nan,nan,0
1761,456384174621219,0.000000e+00,2.693479e+01,1,0,0.000000e+00,1.676982e+01,1,0,2.520000e+04,4.360000e-03,-1
1761,456384174621219,1.121206e+01,8.508583e+00,7,6,1.121206e+01,1.593978e+00,7,5,nan,nan,0
1762,687274679127599,0.000000e+00,2.260976e+01,1,0,0.000000e+00,9.904614e+00,1,0,1.240000e+04,3.660000e-01,-1
1762,687274679127599,2.535792e+01,5.746957e+00,7,6,2.535792e+01,1.235519e+00,7,5,nan,nan,0
1763,408226460570980,0.000000e+00,5.161847e+01,1,0,0.000000e+00,1.939642e+01,1,0,1.200000e+03,5.250000e-01,-1
1763,408226460570980,8.621348e+00,1.313392e+01,7,6,8.621348e+00,1.787177e+00,7,5,nan,nan,17
1764,996256467086756,0.000000e+00,3.907430e+01,1,0,0.000000e+00,2.701056e+01,1,0,4.020000e+01,5.220000e-02,-1
1764,996256467086756,4.738549e+00,1.440658e+01,7,6,4.738549e+00,nan,7,-1,nan,nan,0
1765,364124384117143,0.000000e+00,9.090686e+01,1,0,0.000000e+00,1.094738e+01,1,0,6.860000e+01,6.000000e-02,-1
1765,364124384117143,3.325241e+00,1.606274e+01,7,6,3.325241e+00,nan,7,-1,nan,nan,0
1766,871364397740769,0.000000e+00,6.235292e+01,1,0,0.000000e+00,1.545113e+01,1,0,2.940000e+04,5.240000e-02,-1
1766,871364397740769,1.251780e+01,1.342859e+01,7,6,1.251780e+01,1.444811e+00,7,5,nan,nan,17
1767,923139597104296,0.000000e+00,5.774663e+01,1,0,0.000000e+00,7.449838e+00,1,0,2.340000e+04,9.330000e-01,-1
1767,923139597104296,4.474290e+01,1.256806e+01,7,6,4.474290e+01,1.064400e+00,7,2,1.290854e+05,7.386336e-01,0
1768,360534124752053,0.000000e+00,2.680418e+01,1,0,0.000000e+00,9.976612e+00,1,0,1.410000e+03,4.170000e-01,-1
1768,360534124752053,2.495806e+01,2.114628e+00,7,5,2.495806e+01,1.235519e+00,7,5,nan,nan,0
1769,583534641095601,0.000000e+00,8.864060e+01,1,0,0.000000e+00,2.703250e+01,1,0,5.380000e+01,1.850000e-01,-1
1769,583534641095601,3.279311e+00,1.701671e+01,7,6,3.279311e+00,nan,7,-1,nan,nan,0
1770,550313453532351,0.000000e+00,1.003837e+02,1,0,0.000000e+00,6.187790e+01,1,0,8.720000e+02,4.490000e-01,-1
